Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
1PE	2	24	ep4s	figs-activepassive	οὗ τῷ μώλωπι ἰάθητε	1	of whose wounds you were healed	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “God has healed you by means of his wounds” (See: [[rc://en/ta/man/translate/figs-activepassive]])
1PE	2	24	lx3n	figs-synecdoche	οὗ τῷ μώλωπι	1		Here, **wounds** figuratively refers to all the suffering Jesus endured when he was beaten and killed on the cross. If our readers would misunderstand this, you could express the meaning plainly. Alternate translation: “by whose suffering and death” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
1PE	2	24	n0l5	figs-metaphor	ἰάθητε	1		Here, **healed** could mean: (1) being freed from the penalty and power of sin, which could include physical healing. Alternate translation: “you were freed from the effects of sin” (2) being forgiven for their sins and having a restored relationship with God. Alternate translation: “you were forgiven” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	2	25	sgt9	figs-simile	ἦτε…ὡς πρόβατα πλανώμενοι	1	you as sheep are being led astray	Peter speaks figuratively about his readers before they believed in Christ as if they had been similar to lost sheep that were wandering around aimlessly. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “you were living aimlessly without knowing God” (See: [[rc://en/ta/man/translate/figs-simile]])
1PE	2	25	jkfu	figs-activepassive	ἐπεστράφητε	1		If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “God has turned you back” (See: [[rc://en/ta/man/translate/figs-activepassive]])
1PE	2	25	i5lu	figs-metaphor	τὸν ποιμένα καὶ ἐπίσκοπον τῶν ψυχῶν ὑμῶν	1	the shepherd and guardian of your souls	Peter uses **shepherd** and **overseer** figuratively to refer to Jesus. Just as a **shepherd** protects his sheep and an **overseer** takes care of his workers, Jesus protects and takes care of those who trust in him. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “the one who protects and takes care of your souls” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	2	25	z6q2	figs-synecdoche	τῶν ψυχῶν ὑμῶν	1		See how you translated this phrase in [1:9](../01/09.md). (See: [[rc://en/ta/man/translate/figs-synecdoche]])
1PE	3	intro	cqf4			0		# 1 Peter 3 General Notes<br><br>## Structure and Formatting<br><br>1. How believers should act toward other people (2:11–3:12)<br>2. How believers should endure suffering (3:13–4:6)<br><br>Some translations set each line of poetry farther to the right than the rest of the text to make it easier to read. The ULT does this with the poetry that is quoted from the Old Testament in [verses 10–12](../03/10.md).<br><br>## Other Possible Translation Difficulties in this Chapter<br><br>### “the spirits in prison”<br><br>[Verse 19](../03/19.md) states that Jesus went and proclaimed to “the spirits in prison,” but does not mention what Jesus proclaimed or who those spirits are. [Verse 20](../03/20.md) states that these spirits disobeyed God during the time of Noah. Many scholars think that this means one of the following three meanings, each of which will be discussed in the notes for verses [19](../03/19.md) and [20](../03/20.md): (1) The spirits are demons who were imprisoned by God because they did something evil during Noah’s time (see [2 Peter 2:4–5](../2pe/02/04.md); [Jude 6–7](../jud/01/06.md); [Genesis 6:1–4](../gen/06/01.md)). [Verse 19](../03/19.md) then means that Jesus went to the place where they are imprisoned and proclaimed his victory to them at some time between his death on the cross and his return to heaven. (2) The spirits are sinful human beings who died during the flood in Noah’s time, and the prison is the realm of the dead. [Verse 19](../03/19.md) then means that Jesus went to hell and proclaimed his victory to those dead people there at some time between his death and resurrection. (3) The spirits are sinful human beings who died during the flood in Noah’s time, but [verse 19](../03/19.md) refers to the pre-incarnate form of Jesus indirectly preaching the gospel to them through the preaching of Noah.<br><br>### “Baptism now saves you”<br><br>In [verse 20](../03/20.md) Peter refers to the story of God rescuing Noah and his family from the flood “through water.” Then in [verse 21](../03/21.md) he states that the water is an “antitype” for baptism, which is a Christian ritual by which a person publicly identifies as a Christian. Then Peter makes the statement that baptism “now saves you.” Since the New Testament authors repeatedly state that God alone saves people and that no one can do any work to be saved, Peter’s statement cannot mean that a person can be saved by being baptized. Rather, Peter uses the word “baptism” figuratively to refer to the faith in Jesus that a person publicly confesses when that person is baptized. Peter indicates later in [verse 21](../03/21.md) that he is not referring to water baptism, which he describes as “the removal of dirt from the flesh.” Peter further states that the baptism he is referring to saves “through the resurrection of Jesus Christ,” which means that a person is saved by faith in Jesus, because Jesus rose from the dead.
1PE	3	1	p454			0	General Information:	In [verses 1–6](../03/01.md) Peter gives instructions specifically to women who are wives.
1PE	3	1	wp5p	figs-metonymy	τινες ἀπειθοῦσιν τῷ λόγῳ	1	some are disobedient to the word	Here, **being disobedient to the word** could refer to: (1) refusing to believe the gospel message, as in [2:8](../02/08.md). Alternate translation: “some do not believe the message about Jesus” (2) disobeying the commands God gave in his word. Alternate translation: “some do not obey what God commands in his word” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1PE	3	1	kbis	figs-activepassive	κερδηθήσονται	1	they will be won	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “you will win them” (See: [[rc://en/ta/man/translate/figs-activepassive]])
1PE	3	1	bs56	figs-idiom	κερδηθήσονται	1	they will be won	Here, **won** is an idiom that means that the unbelieving husbands will become believers in Jesus. If your readers would not understand this, you could use an equivalent idiom or use plain language. Alternate translation: “they will be persuaded to believe in Christ” (See: [[rc://en/ta/man/translate/figs-idiom]])
1PE	3	1	qp4q	figs-ellipsis	ἄνευ λόγου	1	without a word	Peter is leaving out some of the words that a clause would need in many languages to be complete. If your readers might misunderstand this, you could supply these words from the context. Alternate translation: “without you saying a word.” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
1PE	3	1	b56u	figs-metonymy	ἄνευ λόγου	1		Here, **word** refers to anything the wives might say to their husbands about the gospel message. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “without a word about the gospel” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1PE	3	2	rzrl	grammar-connect-logic-result	ἐποπτεύσαντες	1		This phrase indicates the reason why the unbelieving husbands would become believers in Jesus. These husbands became believers because they **observed** how their wives behaved. If your readers would misunderstand this, you could express the meaning explicitly. Alternate translation: “because they observed” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
1PE	3	2	zft4	figs-abstractnouns	τὴν ἐν φόβῳ ἁγνὴν ἀναστροφὴν ὑμῶν	1	having seen your pure behavior with respect	If your language does not use an abstract noun for the idea of **behavior**, you could express the same idea in another way. Alternate translation: “you behave purely and with fear” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1PE	3	2	ng3s	figs-explicit	τὴν…ἁγνὴν ἀναστροφὴν ὑμῶν	1	your pure behavior with respect	This could refer to: (1) the wives’ sincere and honest behavior. Alternate translation: “your sincere behavior” (2) the wives’ sexually chaste behavior. Alternate translation: “your sexually chaste behavior” (See: [[rc://en/ta/man/translate/figs-explicit]])
1PE	3	3	p1bg	writing-pronouns	ὧν	1		Here, **whose** refers to the Christian wives to whom Peter is speaking. If this might confuse your readers, you could express the meaning explicitly. Alternate translation: “your” (See: [[rc://en/ta/man/translate/writing-pronouns]])
1PE	3	3	ysvn	figs-abstractnouns	ὧν…κόσμος	1		If your language does not use an abstract noun for the idea of **adornment**, you could express the same idea in another way. Alternate translation: “they way you adorn yourselves” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1PE	3	4	oav8	grammar-connect-logic-contrast	ἀλλ’ ὁ κρυπτὸς τῆς καρδίας ἄνθρωπος	1		If it would be helpful in your language, you could begin this verse as a new sentence. If you do so, then you will need to repeat the subject and verb from the previous verse. Alternate translation: “Rather, let your adornment be the inner man of the heart” (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])
1PE	3	4	m2n3	figs-metonymy	ὁ κρυπτὸς τῆς καρδίας ἄνθρωπος	1		Here, **hidden man** and **heart** both refer to a person’s thoughts or emotions. If this would confuse your readers, you could express the meaning plainly. Alternate translation: “the inner thoughts” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1PE	3	4	l2yq	figs-possession	ὁ κρυπτὸς τῆς καρδίας ἄνθρωπος	1	the inner person of the heart	Peter is using the possessive form to indicate that the **hidden man** is the same thing as **the heart**. If this is not clear in your language, you could use express the meaning explicitly. Alternate translation: “the hidden man, which is the heart” or “the hidden man, namely, the heart” (See: [[rc://en/ta/man/translate/figs-possession]])
1PE	3	4	l1js	figs-possession	ἐν τῷ ἀφθάρτῳ τοῦ πραέως καὶ ἡσυχίου πνεύματος	1		Peter is using the possessive form to indicate that the **imperishable thing** is the same thing as **a gentle and quiet spirit**. If this is not clear in your language, you could use express the meaning explicitly. Alternate translation: “in the imperishable thing, which is a gentle and quiet spirit” or “in the imperishable thing, namely, a gentle and quiet spirit” (See: [[rc://en/ta/man/translate/figs-possession]])
1PE	3	4	spi6	figs-metonymy	τοῦ πραέως καὶ ἡσυχίου πνεύματος	1		Here,**quiet** means “peaceful” or “calm.” It does not mean the opposite of loud. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “of a gentle and peaceful spirit” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1PE	3	4	gbw9	figs-metonymy	τοῦ πραέως καὶ ἡσυχίου πνεύματος	1	of a gentle and quiet spirit	Here, **spirit** refers to a person’s attitude or temperament. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “of a gentle and quiet attitude.” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1PE	3	4	j5bu	figs-metaphor	ὅ ἐστιν ἐνώπιον τοῦ Θεοῦ πολυτελές	1	which is precious before God	Peter refers to God’s opinion figuratively as if it were a person standing directly in front of him. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “which God considers to be very precious” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	3	5	dq60	figs-metaphor	ἐκόσμουν ἑαυτάς	1		Peter speaks figuratively of the attitude of the holy women as if it were something with which they **adorned themselves**. If this might confuse your readers, you could express the meaning plainly. Alternative translation: “made themselves beautiful” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	3	5	jbuf		ὑποτασσόμεναι τοῖς ἰδίοις ἀνδράσιν	1		See how you translated the similar clause in [verse 1](../03/01.md).
1PE	3	6	kpnl	translate-names	Σάρρα…τῷ Ἀβραάμ	1		**Sarah** is the name of a woman and **Abraham** is the name of her husband. (See: [[rc://en/ta/man/translate/translate-names]])
1PE	3	6	t3xl	figs-idiom	ἧς ἐγενήθητε τέκνα	1	whose children you have become	Peter uses a Hebrew idiom here in which people are said to be the **children** of someone who has qualities similar to theirs. Women who believe and who act like Sarah acted are thought of as if they were her actual **children**. If this might confuse your readers, you could express the meaning plainly or use a simile. Alternate translation: “who resemble her as if you were her children” (See: [[rc://en/ta/man/translate/figs-idiom]])
1PE	3	6	v2so	figs-doublenegatives	μὴ φοβούμεναι μηδεμίαν πτόησιν	1		The phrase **not being afraid of any** translates two negative words in Greek. Peter uses them together to emphasize that believing women should not fear anything at all. If your language can use two negatives together for emphasis without them cancelling each other to create a positive meaning, it would be appropriate to use that construction here. (See: [[rc://en/ta/man/translate/figs-doublenegatives]])
1PE	3	7	lbc2			0	General Information:	In this verse Peter gives instructions specifically to men who are husbands.
1PE	3	7	uddn	figs-genericnoun	συνοικοῦντες…τῷ γυναικείῳ	1		Here, **the female** refers to the wives of the men to whom Peter is writing, not to one particular woman. If this would be misunderstood in your language, use a more natural phrase. Alternate translation: “live with the women whom you have married” (See: [[rc://en/ta/man/translate/figs-genericnoun]])
1PE	3	7	lulz	figs-abstractnouns	κατὰ γνῶσιν	1	live with your wife according to understanding, as with a weaker container	If your language does not use an abstract noun for the idea of **knowledge**, you could express the same idea in another way. Alternate translation: “in a knowledgeable way” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1PE	3	7	eq1z	figs-metaphor	ὡς ἀσθενεστέρῳ σκεύει	1	as with a weaker container	Here Peter refers to women figuratively as if they were **weaker** containers. The word **container** is a term used to refer to both men and women in the Bible ([Acts 9:15](../act/09/15.md)). Just as clay pots can break easily, so are human beings weak. Here Peter specifically refers to women as **weaker** containers because woman are usually physically weaker than men. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “as with someone who is weaker than you are” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	3	7	a88w	figs-abstractnouns	ἀπονέμοντες τιμήν ὡς καὶ συνκληρονόμοις χάριτος ζωῆς	1	assigning her honor as also fellow heirs of the grace of life	If your language does not use abstract nouns for the ideas of **honor** and **heirs**, you could express the same ideas in another way. Alternate translation: “honor them as also those who will inherit with you the grace of life” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1PE	3	7	n4rf	figs-metaphor	συνκληρονόμοις χάριτος ζωῆς	1	fellow heirs of the grace of life	Peter speaks of **the grace of life** figuratively as if it were something that people inherit. If this might confuse your readers, you could express the meaning plainly or use a simile. Alternate translation: “those who will experience the grace of life together” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	3	7	quba	figs-possession	χάριτος ζωῆς	1		Peter is using the possessive form to describe **grace** that is **life**. The word **grace** refers to a gracious gift and **life** refers to eternal **life**. If this might confuse your readers, you could express the meaning explicitly. Alternate translation: “of the gracious gift, namely, eternal life” (See: [[rc://en/ta/man/translate/figs-possession]])
1PE	3	7	dwm6	figs-activepassive	εἰς τὸ μὴ ἐνκόπτεσθαι τὰς προσευχὰς ὑμῶν	1	so that your prayers will not be hindered	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “so that nothing will hinder your prayers” (See: [[rc://en/ta/man/translate/figs-activepassive]])
1PE	3	8	nk97			0	General Information:	In [verses 8–12](../03/08.md) Peter writes instructions to all believers.
1PE	3	8	f5y7		ὁμόφρονες	1	be likeminded	Alternate translation: “have the same opinion and be” or “have the same attitude and be”
1PE	3	8	tzgc	figs-gendernotations	φιλάδελφοι	1		Although **brothers** is masculine, Peter is using the phrase **loving as brothers** in a generic sense to refer to the kind of love that all believers should have for other believers. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “loving as fellow believers” (See: [[rc://en/ta/man/translate/figs-gendernotations]])
1PE	3	9	z5u3	figs-metaphor	μὴ ἀποδιδόντες κακὸν ἀντὶ κακοῦ, ἢ λοιδορίαν ἀντὶ λοιδορίας	1	Do not pay back evil in exchange for evil or insult in exchange for insult	Peter uses **paying back** figuratively to refer to responding to the actions of another person as if one was returning money to that person for those actions. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “not doing evil to someone who does evil to you or insulting someone who insults you” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	3	9	t6il	figs-ellipsis	εὐλογοῦντες	1	blessing	Peter is leaving out some of the words that a clause would need in many languages to be complete. If your readers might misunderstand this, you could supply these words from earlier in the verse. Alternate translation: “blessing those who do evil to you or insult you” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
1PE	3	9	w5df	figs-activepassive	εἰς τοῦτο ἐκλήθητε	1	to this you were called	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “God called you to this” (See: [[rc://en/ta/man/translate/figs-activepassive]])
1PE	3	9	wx2r	figs-explicit	εἰς τοῦτο ἐκλήθητε, ἵνα	1		Here, **this** could refer to: (1) **blessing** earlier in the verse. Alternate translation: “you were called to bless so that” (2) **inherit a blessing** later in the verse “to this you were called so that” (See: [[rc://en/ta/man/translate/figs-explicit]])
1PE	3	9	n3xc	figs-metaphor	ἵνα εὐλογίαν κληρονομήσητε	1	so that you might inherit a blessing	Peter speaks of experiencing God’s **blessing** figuratively as if one is receiving an inheritance. If this might confuse your readers, you could express it plainly. Alternate translation: “so that you might experience God’s blessing as your permanent possession” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	3	10	dpf2	writing-quotations	γὰρ	1		**For** here introduces a quotation from the Old Testament ([Psalm 34:12–16](../psa/34/12.md)). If your readers would misunderstand this, you could use a comparable phrase that indicates that Peter is quoting from an important text. Alternate translation: “It is as David wrote in the scriptures” (See: [[rc://en/ta/man/translate/writing-quotations]])
1PE	3	10	tce3	figs-quotemarks	ὁ…θέλων ζωὴν ἀγαπᾶν, καὶ ἰδεῖν ἡμέρας ἀγαθὰς, παυσάτω	1		From this clause through to the end of [verse 12](../03/12.md), Peter quotes from [Psalm 34:12–16](../psa/34/12.md). It may be helpful to your readers to indicate this by setting off all of this material with quotation marks or with whatever punctuation or convention your language uses to indicate a quotation. (See: [[rc://en/ta/man/translate/figs-quotemarks]])
1PE	3	10	p9bl	figs-parallelism	ὁ…θέλων ζωὴν ἀγαπᾶν, καὶ ἰδεῖν ἡμέρας ἀγαθὰς	1	to love life and to see good days	These two phrases mean basically the same thing and emphasize the desire to have a good life. If stating the same thing twice might be confusing for your readers, you can combine the phrases into one. Alternate translation: “the one truly wanting to have a good life” (See: [[rc://en/ta/man/translate/figs-parallelism]])
1PE	3	10	btkp	figs-metaphor	ἰδεῖν ἡμέρας ἀγαθὰς	1	to see good days	Peter quotes David speaking figuratively of experiencing a good lifetime as **seeing good days**. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “to experience a good lifetime” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	3	10	rqa9	figs-synecdoche	τὴν γλῶσσαν ἀπὸ κακοῦ, καὶ χείλη τοῦ μὴ λαλῆσαι δόλον	1	his tongue … his lips	Peter quotes David using the words **tongue** and **lips** figuratively to refer to the person who is speaking. If your readers would misunderstand this, you could use an equivalent expression from your culture or plain language. Alternate translation: “himself from speaking evil and from speaking deceit” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
1PE	3	10	y4kd	figs-abstractnouns	τὴν γλῶσσαν ἀπὸ κακοῦ, καὶ χείλη τοῦ μὴ λαλῆσαι δόλον	1		If your language does not use abstract nouns for the ideas of **evil** and **deceit**, you could express the same ideas in another way. Alternate translation: “his tongue from saying evil things and his lips from speaking deceitful things” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1PE	3	11	n5sr	figs-metaphor	ἐκκλινάτω…ἀπὸ κακοῦ	1	let him turn away from evil	Here, **turn away from** is a metaphor that means to avoid doing something. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “let him avoid doing evil” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	3	11	fu8e	figs-doublet	ζητησάτω εἰρήνην καὶ διωξάτω αὐτήν	1		The phrases **seek peace** and **pursue it** mean basically the same thing. The repetition is used to emphasize the importance of living peacefully with other people. If your language does not use repetition to do this, you could use one phrase and provide emphasis in another way. Alternate translation: “Let him earnestly pursue peace” (See: [[rc://en/ta/man/translate/figs-doublet]])
1PE	3	11	qhyg	figs-explicit	ζητησάτω εἰρήνην	1		Here, **peace** refers to peaceful relationships between people. If it might be helpful to your readers, you could express this explicitly. Alternate translation: “Let him seek to live peacefully with others” (See: [[rc://en/ta/man/translate/figs-explicit]])
1PE	3	12	yn5l	figs-idiom	ὀφθαλμοὶ Κυρίου ἐπὶ δικαίους	1	the eyes of the Lord are upon the righteous	Here, **eyes** being **on** someone is an idiom that refers to God acting favorably toward someone by taking care of that person. If this might confuse your readers, you could express the meaning plainly or use a similar idiom in your language. Alternate translation: “The Lord lovingly takes care of the righteous ones” (See: [[rc://en/ta/man/translate/figs-idiom]])
1PE	3	12	r5xf	figs-idiom	ὦτα αὐτοῦ εἰς δέησιν αὐτῶν	1	his ears are upon their requests	Here, **ears** being **toward** someone’s **request** is an idiom that refers to God listening to that person’s request. If this might confuse your readers, you could express the meaning plainly or use a similar idiom in your language. Alternate translation: “the Lord listens to their request” (See: [[rc://en/ta/man/translate/figs-idiom]])
1PE	3	12	tytz	figs-explicit	ὦτα αὐτοῦ εἰς δέησιν αὐτῶν	1	his ears are upon their requests	The idea that the Lord listens to the requests of righteous people also implies that he responds to those requests. If this might be helpful to your readers, you could state this explicitly. Alternate translation: “he listens to and grants their request” (See: [[rc://en/ta/man/translate/figs-explicit]])
1PE	3	12	p2vi	figs-genericnoun	δέησιν αὐτῶν	1	his ears are upon their requests	Here, **request** refers to requests in general, not to one particular **request**. If this would be misunderstood in your language, use a more natural phrase. Alternate translation: “their requests” (See: [[rc://en/ta/man/translate/figs-genericnoun]])
1PE	3	12	es9n	figs-synecdoche	πρόσωπον δὲ Κυρίου ἐπὶ	1	But the face of the Lord is against	Here, **face** refers figuratively to the Lord himself. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “But the Lord is against” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
1PE	3	12	t22b	figs-idiom	πρόσωπον δὲ Κυρίου ἐπὶ	1	But the face of the Lord is against	Here, **the face** being **against** someone is an idiom that refers to one person opposing another person. If this might confuse your readers, you could express the meaning plainly or use a similar idiom in your language. Alternate translation: “But the Lord opposes” (See: [[rc://en/ta/man/translate/figs-idiom]])
1PE	3	12	gw7w	figs-quotemarks	ποιοῦντας κακά	1		After this phrase, Peter also ends his quotation from the book of Psalms. If you decided in [verse 10](../03/10.md) to mark this as a quotation, indicate that ending here with whatever punctuation or convention your language uses to indicate the end of a quotation. (See: [[rc://en/ta/man/translate/figs-quotemarks]])
1PE	3	13	wkw4			0	Connecting Statement:	In [verses 13–22](../03/13.md) Peter teaches the believers how to behave when unbelievers persecute them.
1PE	3	13	e1ma	figs-rquestion	τίς ὁ κακώσων ὑμᾶς, ἐὰν τοῦ ἀγαθοῦ ζηλωταὶ γένησθε?	1	who is the one who will harm you if you are a zealot of what is good?	Peter is not asking for information, but is using the question form here to emphasize that it is unlikely that someone would harm them if they did good things. If you would not use a rhetorical question for this purpose in your language, you could translate his words as a statement or an exclamation and communicate the emphasis in another way. Alternate translation: “no one will harm you if you become zealous ones of the good” (See: [[rc://en/ta/man/translate/figs-rquestion]])
1PE	3	13	e8li	figs-possession	τοῦ ἀγαθοῦ ζηλωταὶ	1		Peter is using the possessive form to describe people who are **zealous** about doing **good** deeds. If this is not clear in your language, you could use a different expression. Alternate translation: “ones zealous to do good deeds” (See: [[rc://en/ta/man/translate/figs-possession]])
1PE	3	14	f6ch	figs-abstractnouns	πάσχοιτε διὰ δικαιοσύνην	1	you suffer because of righteousness	If your language does not use an abstract noun for the idea of **righteousness**, you could express the same idea in another way. Alternate translation: “you might suffer because you do what is right” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1PE	3	14	xg3m	figs-activepassive	μακάριοι	1	you are blessed	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “God will cause you to be blessed ones” (See: [[rc://en/ta/man/translate/figs-activepassive]])
1PE	3	14	j8ds	figs-quotemarks	τὸν δὲ φόβον αὐτῶν, μὴ φοβηθῆτε μηδὲ ταραχθῆτε	1		This sentence is a quotation from [Isaiah 8:12](../isa/08/12.md). It may be helpful to your readers to indicate this by setting off all of this material with quotation marks or with whatever punctuation or convention your language uses to indicate a quotation. (See: [[rc://en/ta/man/translate/figs-quotemarks]])
1PE	3	14	f9u8	figs-parallelism	τὸν δὲ φόβον αὐτῶν, μὴ φοβηθῆτε μηδὲ ταραχθῆτε	1	But do not fear their fear, nor be troubled	These two phrases mean the same thing. Peter states the same idea twice in order to emphasize that believers should not be afraid of people who persecute them. If stating the same thing twice might be confusing for your readers, you can combine the phrases into one. Alternate translation: “But you should not fear at all what people might do to you” (See: [[rc://en/ta/man/translate/figs-parallelism]])
1PE	3	14	yz6y	figs-possession	τὸν…φόβον αὐτῶν, μὴ φοβηθῆτε	1	their fear	This could refer to: (1) the fear that unbelievers have. Alternate translation: “you should not fear what they fear” or “you should not fear the same things that they fear” (2) the fear that righteous people have for unbelievers. Alternate translation: “you should not fear them” (See: [[rc://en/ta/man/translate/figs-possession]])
1PE	3	15	vgv7	figs-metaphor	Κύριον…τὸν Χριστὸν ἁγιάσατε ἐν ταῖς καρδίαις ὑμῶν	1	sanctify the Lord Christ in your hearts	Peter uses **sanctify the Lord Christ** figuratively to refer to acknowledging Christ’s holiness. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “acknowledge in your hearts that the Lord Christ is holy” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	3	15	qjg3	figs-metonymy	ἐν ταῖς καρδίαις ὑμῶν	1	in your hearts	Here, **hearts** refers to the thoughts or emotions of Peter’s readers. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “in your minds” or “within yourselves” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1PE	3	15	d69e	figs-abstractnouns	πρὸς ἀπολογίαν	1		If your language does not use an abstract noun for the idea of **defense**, you could express the same idea in another way. Alternate translation: “to defend your faith” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1PE	3	15	q8i1	figs-metonymy	τῷ αἰτοῦντι ὑμᾶς λόγον	1		Peter uses **word** figuratively to refer to an answer or explanation spoken by using words. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “who asks you for a statement” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1PE	3	15	w3xw	figs-metaphor	περὶ τῆς ἐν ὑμῖν ἐλπίδος	1		Peter speaks of **hope** figuratively as if it were something that could be inside a person. If this would confuse your readers, you could express the meaning plainly. Alternate translation: “concerning your hope” or “concerning the hope that you have” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	3	16	hzya	figs-abstractnouns	μετὰ πραΰτητος καὶ φόβου	1		If your language does not use abstract nouns for the ideas of **meekness** and **fear**, you could express the same ideas in another way. Alternate translation: “by being meek and fearful” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1PE	3	16	ctk3	figs-abstractnouns	συνείδησιν ἔχοντες ἀγαθήν	1		This phrase implies not doing anything sinful that would cause a person to not have a **good conscience**. If this might confuse your readers, you could state this explicitly. Alternate translation: “doing nothing wrong” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1PE	3	16	wrk5	figs-infostructure	ἵνα ἐν ᾧ καταλαλεῖσθε, καταισχυνθῶσιν, οἱ ἐπηρεάζοντες ὑμῶν τὴν ἀγαθὴν ἐν Χριστῷ ἀναστροφήν	1		If it would be more natural in your language, you could change the order of these clauses. Alternate translation: “so that the ones who are reviling your good behavior in Christ may be ashamed about why you are being slandered” (See: [[rc://en/ta/man/translate/figs-infostructure]])
1PE	3	16	s7mb	figs-activepassive	καταλαλεῖσθε	1		If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “people are slandering you” (See: [[rc://en/ta/man/translate/figs-activepassive]])
1PE	3	16	qflw	figs-explicit	ὑμῶν τὴν ἀγαθὴν ἐν Χριστῷ ἀναστροφήν	1		Here, **in Christ** refers to being a Christian. If this might confuse your readers, you could express the meaning explicitly. Alternate translation: “your good behavior as a Christian” (See: [[rc://en/ta/man/translate/figs-explicit]])
1PE	3	16	dvwr	figs-activepassive	καταισχυνθῶσιν, οἱ ἐπηρεάζοντες ὑμῶν τὴν ἀγαθὴν ἐν Χριστῷ ἀναστροφήν	1		If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “God may shame the ones who are reviling your good behavior in Christ” (See: [[rc://en/ta/man/translate/figs-activepassive]])
1PE	3	17	bt09	grammar-connect-logic-result	ἀγαθοποιοῦντας…κακοποιοῦντας	1		These two phrases indicate two different reasons for suffering. If it would be helpful to your readers, you could express this explicitly. Alternate translation: “because of doing good … because of doing evil” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
1PE	3	17	x8qu	figs-metonymy	εἰ θέλοι τὸ θέλημα τοῦ Θεοῦ	1		Peter uses **the will of God** figuratively to refer to God himself. If your readers would not understand this, you could express the meaning plainly. Alternate translation: “if God wills” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1PE	3	18	me4u	figs-explicit	περὶ ἁμαρτιῶν	1		Here, **sins** implies the **sins** of people other than Jesus, because Jesus never sinned. If it would be helpful to your readers, you could express this explicitly. Alternate translation: “for the sake of the sins of others” (See: [[rc://en/ta/man/translate/figs-explicit]])
